PC1,PC2,Class
0.5385971364813797,0.4727511288280896,0
0.18867955891412855,-0.16950989397091207,0
-0.771337353879939,-0.5002801189970594,0
0.2569981139104937,-0.441883128275428,0
0.18417704587557548,-0.23006518333866388,0
0.0614255879171761,0.596077212760651,0
0.08248567574482873,-0.13654774414515702,0
0.3995819359333869,-0.6145851850981074,0
-6.102378205005202,-0.60148860650771,1
-0.20391021520047023,1.0002939914289048,0
0.024882920965221825,0.3602749577783518,0
0.5866488227936207,0.08764557996213597,0
0.2726357615048937,-0.7315706548524197,0
0.37889328387789933,0.2533709110437188,0
0.06100246127630888,-0.12805356128145273,0
0.2574255496152625,-0.908355265452074,0
0.26789304938873637,-0.6319155270008999,0
0.27367341907818576,-0.5531766464188499,0
0.09206025849541108,2.820407348105811,1
0.38097162849476224,0.10228768862368826,0
0.1294336158832242,-0.6445752264204798,0
0.21198319592142967,-0.07699292871469672,0
0.5843372282458013,-0.7454620009306404,0
0.13688415000057097,0.4989176154006946,0
0.06528469501239459,0.1735838921112938,0
0.20216057150001596,-0.6248933906882935,0
0.5294214128736964,-0.9633762037392029,0
0.1024030573192424,-0.8355884094431223,0
-0.10752232812808868,1.240235401999922,0
0.13385001638945299,-0.13185851104183965,0
0.307570986207442,0.09037746614659045,0
0.6097871929490136,-0.6992539072867796,0
0.060164742366115694,-0.5097056796324679,0
0.2964070903404764,-0.9477739947991882,0
0.5062368525005733,0.04452585114729344,0
0.005735206774379994,1.0902954945745988,0
0.09484667386715843,-0.25030370988521056,0
0.38194150225903856,0.15908262101018697,0
0.6553855093252198,-0.5862256317225975,0
0.6212867538721039,-0.6162127732375872,0
-11.361469573660724,-0.9210648311434209,1
0.10025959032372325,-0.11557997731385929,0
0.5602727994746699,0.543617152689591,0
0.025058563202364978,0.24965218284412363,0
-0.037450812081226276,-0.734680715439383,0
0.35086196781394646,-0.3163120227388241,0
0.6216068499518005,-0.6050088511790984,0
0.5422295174919025,0.2244754257235351,0
0.47075173761724715,-0.3972420940468832,0
0.6643769659793186,0.739813363776356,0
0.07240402719552355,0.4282204375411686,0
0.44579921711528236,0.5228558269283372,0
0.7764373460386408,0.04847244374227937,0
0.80983939474251,-0.7825308835426716,0
-0.2757503494974829,-0.5286657516260329,0
-27.531558906513855,-0.45405214628124874,1
0.5492869649816914,-0.5603573969024965,0
0.6520162003990301,-0.7583762082974426,0
0.4077993238088665,-0.8368730159530746,0
0.6077433518639572,2.349517564881916,0
0.011476956289249897,-0.3727663701004375,0
0.3985075551849696,-0.8131022997710401,0
-0.04160619091449694,-0.3518438980778568,0
0.5306174805056451,-0.837654464945748,0
0.06621416372756786,-0.45009865289736717,0
-0.09342546928756887,2.056666725486178,0
-0.22992304777027356,-0.3558450157660101,0
0.07520281549522746,2.812829976240893,0
0.5125305297481532,-0.8382295430729277,0
0.2925794965116066,1.0075941370885675,0
0.1560058008612847,-0.03152250542008487,0
-0.0229494078157835,0.022305061176336828,0
0.5328649309615469,-1.1399517823644971,0
0.32910832465272954,-0.3215136769249651,0
0.3037868705812542,-0.5512193677750302,0
-11.0622848882036,-1.1964555111582336,1
0.957719020704595,0.6818380807131749,0
0.5781133783885133,-0.2960556250156467,0
0.2350889050667871,-0.014848488675504371,0
0.6281921831516832,0.2817325387388664,0
0.35512171127754455,-0.5530455985282867,0
0.3915340003614404,-0.24461084220815255,0
0.507943368047461,-0.08707480899107697,0
0.4674049297110327,-0.4409097409147602,0
0.014380420620996063,-0.2744807372005627,0
0.15362729717786683,-0.37730134931214143,0
0.10641187015622507,-0.9218166660797522,0
0.04859203023762523,-0.1736473782810827,0
0.36715683627602863,1.588418750000374,0
0.704711857059362,2.0007855214449664,0
0.3479671572979484,2.7423985162683344,0
0.31285279341425143,-0.03492367724314232,0
0.5084292976546032,-1.0912869859611727,0
0.4443831900748633,-0.705096654436457,0
0.3808924364886238,-0.8938108462547663,0
0.38311513608617137,-0.8013981702321855,0
0.42284240511915466,-0.9426932348858158,0
0.4486485916635502,-0.8778753510563257,0
0.534234921905606,-0.6245114011524009,0
0.38010575262149066,-0.7832449137030698,0
0.3792058071583095,0.7687943240691499,0
0.27239146819304655,-0.8806102292930632,0
0.10669820518937691,-0.36422780644735403,0
0.4174043288972179,-0.6349963790146996,0
0.28182321238530883,-0.19627977346944123,1
0.3207198894449571,0.849412911826075,0
0.5783048834372665,-1.1444685374200785,0
0.517183666485291,-0.4234231633612059,0
-5.476867990566815,1.6932306608721281,1
0.06855176821931774,-0.3421781336522142,0
0.2458186624481836,-0.04394865180457808,0
0.6714559926143656,-0.3787527734633639,0
0.43327808647106375,-0.5575782318002583,0
0.4552862505032773,-0.13469912207819965,0
0.3131976857138464,0.18610500501679691,0
0.26797068178791345,-0.39536754689826803,0
0.3747674276655671,-0.6951984164760153,0
0.33030662233273406,0.3565040175454113,0
0.002505979771547072,0.87383804701138,0
0.583198363180626,-0.07763987438960787,0
0.4376114342749233,-0.6100267658616639,0
0.0913543242506299,-0.11269334267331142,0
0.44293232835543467,0.2174694130999702,0
0.42199129020127213,-0.48456047491804144,0
0.25479972667106615,-0.3470555667980097,0
0.0843339376517251,-0.5900267884289397,0
0.3333316209448838,-0.7336488019647717,0
0.22034264363881412,-0.504702590700402,0
0.34929427806875213,-0.19885295157511204,0
0.11130022594670666,-0.6722480372226007,0
0.04839105776096596,0.3057295720575036,0
0.568973575543544,-0.3623456573395254,0
-0.4399336790011325,-0.6200091376907954,0
0.3609906111306835,4.213368049324739,0
0.6513261473467125,0.3262142574683622,0
0.00928293899753016,0.14946849713337776,0
0.6152881752717999,-0.19305521885498508,0
-0.10246711258730798,-0.5374921504572746,0
0.20077448376908227,-0.2970576497624085,0
0.6963074567519197,1.6615516984850698,0
0.28745959409897454,-0.6592613124590843,0
-0.10069011107411198,0.016102395619855995,0
0.11230645328414642,-0.06547192505294915,0
0.6546017546643182,-0.7466327578473958,0
0.4190679237581341,-0.17125506296582294,0
0.6483225262826128,0.09478349823972566,0
0.6372299895434935,0.3145607303692754,0
0.23359421437833874,-0.5079026536984331,0
0.37992174553257113,-0.8167983544903245,0
-12.706971495656088,0.033205448490149676,1
0.7171023648909055,0.020000322415008983,0
0.41832019290384465,-0.7677507457718344,0
0.0698362048240048,0.09489052851914137,0
0.5484076662234085,0.08747629216654988,0
-26.500799244622783,1.2334169528728303,1
0.4186862535205058,-0.9911512992289844,0
0.7089654691680968,1.132053369581913,0
0.43925698025325205,-0.2770939983963453,0
0.03489809801864335,1.1098330800281289,0
-0.15616806553581827,0.8809347233565441,0
0.4610892532490021,-0.7923166537350261,0
0.3257094882333598,-0.1376256296023557,0
-10.836265738745938,-1.2368712412643605,1
0.5949973292602482,-0.2439847425469512,0
0.5323273649892976,-0.6067394424639467,0
0.2436156097106075,-0.2538479327055759,0
0.16549452630112127,-0.2569779832098998,0
0.37470426995605577,0.12282165559843056,0
0.5436899952124264,-0.7291914969294249,0
-0.10248020711312304,-0.38742580542231186,0
0.31781492604624734,0.46001951329591306,0
0.5963502418460538,-0.4223371760176291,0
0.2618879435301464,-0.9149456668887693,0
0.12421997127905825,0.7733653651731672,0
0.44132023807339193,-0.5099280129623108,0
0.13284721653801895,-1.0832091882846475,0
0.5842175724103996,0.48778211243942143,0
-0.4197186358617032,-0.4872714726330403,0
0.1513767950345527,-0.36064868129865846,0
0.2569590256352538,-0.643863239915311,0
0.2162811944330447,-0.4151817009112044,0
0.08608701879867005,-0.5088098021105701,0
0.5615100054441255,-0.19585159989811776,0
0.4538695300625875,-0.7260656575703746,0
0.29687195630597546,-0.27949414276098505,0
0.39603342344543063,0.9155303730451705,0
0.032188581362816965,-0.2933622639363095,0
0.24318671938493167,0.1550519679028933,0
-0.14839135834267678,1.4699900535946873,0
0.24426976824914057,0.12860801818178116,0
0.07132587899821151,-0.0619617903898545,0
0.3810492933410775,0.5427875467664666,0
0.30177118644911644,0.17495282415577768,0
0.6043941962831945,-0.5097400253241237,0
-0.3501220007764375,-0.8718609404676847,0
-0.02537347242836369,-0.15785953430589877,0
0.485904080461469,0.12336620723687877,0
-0.03475873700918556,-0.2425698975026572,0
0.7988183330291777,0.09063029089255872,0
0.5961410914461788,-0.04391371283362187,0
0.22982220117759616,-1.0380222177231975,0
0.5585778972402872,-0.3876653607520335,0
-0.14250112676573115,-0.47473733415719116,0
0.2467463161087665,-0.395226625655403,0
0.003754394257369648,0.3409291350508799,0
0.4407219427914747,-0.7368941926659954,0
0.2829438842762996,1.6960581626574918,0
-0.6580867737246782,0.9324619518476532,0
0.10125718847595416,0.48624665074281986,0
0.2803087460580162,0.17250852549453943,0
0.7424455209200765,0.2912351734016666,0
0.37943898086946853,0.30100259007879204,0
0.08738555483904911,-0.3313771066703466,0
0.22354435009161563,-0.3749399994361292,0
-0.177950614343163,0.0006305614337983303,0
0.8120982280124339,-1.3646966076497504,0
0.3273568456751173,-0.9490188023085814,0
0.5865460355904205,-0.1321349464040771,0
0.5045305377567559,-1.0640747429995705,0
0.4952032172797238,0.6593573265430298,0
-0.11647548490838318,-0.33546280102297876,0
0.5464367629909996,-0.8289419923885221,0
-0.15907174677071528,-0.7309638100879365,0
0.5249276621945145,-0.9179953886680293,0
-0.10975216340744309,0.06309266136798644,0
0.6530064431342989,0.2213857294333546,0
0.41105778080007765,-0.8436795379235607,0
0.21027092185323695,-0.8952757769417753,0
0.07453484283501902,-0.2597950503580978,0
0.660507982057672,0.2123944027336689,0
0.5039232585513639,-0.051462222622892066,0
0.26894936706141254,3.2078487280902324,0
0.442736209787913,-0.18913986776708552,0
0.07571817757497651,-0.35630204020172174,0
-0.018342399170116003,-0.16609526255988596,0
0.6516104700002625,0.41810029347549954,0
0.34879288579710466,0.06794420470775984,0
0.040661655893448514,0.3504320511456734,0
0.12194750030613372,0.8341081774327431,0
0.18666070599448745,-0.2985100437457256,0
0.4331963437427011,-0.892718298498553,0
0.1480158346049933,-0.10314975612588756,0
0.5453604891673476,-0.3462186120745515,0
0.6416778630608844,0.5610573628486525,0
0.22447689452463948,-0.24970740738700292,0
0.6108964202081838,-0.3285508153535465,0
0.17873538767387845,-0.7213220641257739,0
0.49879256113544923,-0.8545141506018494,0
0.12660292020613942,-0.1952836155025815,0
0.30106186892754583,-0.3044230930175514,0
0.3198471453642736,0.11416525073630898,0
0.34320705454479766,-0.617881063357329,0
0.17184016881620975,-0.3370657240449914,0
0.29212923017478065,-0.7899510215829445,0
-0.06740459678756926,-0.4248476112492769,0
0.5858324316431565,0.005020865052071478,0
0.36203281400880777,-0.6323640118906863,0
0.1156373596345751,-0.20657752254009792,0
0.2616383273589028,-0.755954641398942,0
-0.07564586846477897,0.530076921527803,0
0.46711375192986476,-0.9326981395359859,0
0.05833563091456848,-0.7670361470118211,0
0.6312372649835457,0.2748353276648561,0
0.45007581875429786,-0.8743263318716848,0
-0.15044693131170536,-0.8887905593721523,0
0.3615096087632218,0.018117177644376068,0
0.36798282371756985,-0.060518239594164774,0
0.21024360638730438,-0.3442501684195776,0
0.7149577615620832,0.7651225189791812,0
0.2292659353485973,-0.009244952975206451,0
0.22328224293167345,-0.15992440208146003,0
0.3691609878082462,0.7762871119148621,0
0.3133621682552596,0.4235639702250071,0
0.7935487344930173,-0.3035354089273983,0
-0.32211906949553193,0.08556782236460282,0
0.21152694900302388,-0.9059431189261117,0
-0.2693362419025814,-0.16155071177919347,0
-0.25817902373168794,-0.6062874362456163,0
0.30277415030977956,-0.49580668804717115,0
0.29288302957215884,0.7657820510873986,0
0.5152784508780852,-0.5796455836561554,0
0.5659698364853646,-0.028635408195638177,0
0.18334880426111952,0.18703355550977874,0
0.689119921768197,-0.7925865297762779,0
0.22018946727159583,1.8500083149524216,0
0.24625392510070235,-0.6547941117067654,0
-0.050061218460867474,-0.19808303984724399,0
0.5785529873525542,-0.6815161655211913,0
0.45449904351916237,-0.6536583837787588,0
0.01643939871296656,0.6789791224528194,0
-0.27561868523932226,8.019871652447407,0
-0.4117717150686571,0.08903512188822896,0
-0.1819853911199063,1.6547007036144192,0
-0.17543260542234904,0.06157728565937031,0
0.5215822463220039,0.0952175282015982,0
0.2731984508689279,0.9518084414318204,0
0.3107892038437406,0.5027943477765933,0
0.30484312852846884,0.5776160340033635,0
0.7061013592969351,-0.587945135670962,0
0.6208667912516432,0.5364590409529707,0
0.4993453133231614,0.36656446873703613,0
0.728569443522191,0.053563872453553166,0
0.32213639622252144,-0.8802533465899628,0
0.5713748362483805,3.1951813328395042,0
0.7202077743772751,-0.307988137261923,0
0.0016130599899729337,0.24584248828947264,0
0.7971106952434346,-0.23108860106368803,0
0.6326954323287053,-0.667211387976963,0
0.21984432301123885,-0.29460259963171787,0
0.21929447656260082,0.15293400908578497,0
0.5372354970648957,-0.563144230901985,0
-0.27007727416866983,-0.13132441307318896,0
0.34110692639313656,-0.2832951442461481,0
0.652799740464855,0.46072226754045426,0
0.12487979113774493,0.34057690137712915,0
0.3972079937773184,-0.8441216278469839,0
0.5402588599407904,-0.13090668848340226,0
0.5188663694935095,0.3720387550296885,0
0.21655500477971162,1.8746378046094123,0
0.3685257443756523,0.6887984870303095,0
0.15900456011084005,-0.2990890419248295,0
0.27194253310107386,-0.015858634176005058,0
0.4947376771711834,-0.7425485478293982,0
-0.23867436503549205,-0.5117154514971334,0
0.6520253296605872,1.8047809329773061,0
0.564995591113033,0.5217753423157592,0
0.24965073943059096,-0.4077722228573856,0
-0.312309025016262,-0.7882678111968876,0
0.39889804459357264,-0.24601115838231227,0
0.16499093291670702,-0.014840790863054124,0
0.30840494725853124,-0.5380427872821013,0
0.6160794563875497,-0.5259544138054121,0
-0.0904887844655644,-0.18412290352853528,0
0.16454467697499267,-0.33719369232384305,0
0.27065323233609573,-0.6847006249545033,0
0.5237861891472904,-0.405744323118144,0
0.10986452805224638,-0.6540114179049408,0
-0.018241122014220377,-0.5780594477447379,0
0.43866590791389004,-0.4564003903270352,0
0.49219873806255576,-0.594639599975215,0
0.21284605039624524,-0.8649790562458192,0
0.008563632845153117,-0.06531001390633127,0
0.6116553727747296,-0.06028391532575478,0
0.6336373935625894,-0.46806410831443823,0
-0.06270967372395535,2.3074067947371164,0
0.3364287508201451,-0.8356447411535263,0
-0.03561716070643243,-1.4038018783425543,0
0.16279450099323983,-0.10184599556715376,0
0.40119208331682754,-0.4291958001012883,0
0.6148540130410178,-0.7937159035234524,0
0.3122843106268953,-0.4323721776392988,0
0.14402584155130177,-0.6846344978531509,0
0.14816418969485978,-0.2520403922002595,0
0.08870937541431011,-0.643329363756893,0
0.2244901394685437,-0.968920419178633,0
-0.18255687185817943,-0.04306642529152818,0
0.5514231701610732,-0.5535987495977059,0
0.4807818135810411,-0.3208325706102775,0
0.3724439578481764,-0.5954617607119781,0
0.3291993257340995,-0.4841783181803454,0
0.40780266711165203,0.07516195054333974,0
0.4054653972312733,-0.08126752279875692,0
0.04836785219855743,0.33208218558708996,0
0.29305946218998574,0.020205658748372723,0
0.3633618434860462,-0.09708761104291214,0
0.4833433528380619,-0.8231727806412876,0
0.3418242582838322,-0.6035902738352618,0
0.385519400302676,-0.13935697519663123,0
0.1493002295521494,0.05074620640740756,0
0.6049150458324251,-0.5847972417581725,0
0.5021475141457544,-0.8103162874409132,0
0.6859601300325125,-0.430043535037075,0
0.00947822672400755,0.04612332184061815,0
0.22676701965379564,-1.270762326218995,0
0.11750992027934645,0.0838031801610306,0
0.3353707484906263,-0.7631522346849412,0
-0.010010701227237238,6.844895151985207,0
0.44014754672378353,-0.40612059361264036,0
0.42871623220467076,-0.9938876248745331,0
0.03445686966489505,-0.30146404041999236,0
0.232614296822332,-0.775300375686373,0
0.19317734105540274,-0.3525475177583073,0
0.41546604850510627,-0.14324073782784233,0
0.247110481568741,-0.37269148952925296,0
0.13002492465088722,0.1358513205918191,0
0.16326811946828626,3.399787248586527,0
0.02161452970548784,0.2939548096824642,0
0.31564077924670764,-0.6284171276891156,0
0.5720239244970816,-0.7322910385890905,0
0.7440869814237493,-0.6688352040703589,0
0.46450345704718093,-0.6597471424387855,0
-0.030104263826354827,-0.41715874128630287,0
0.0803700311639763,-0.22299323539241114,0
0.07291034008787582,-0.04165177194505755,0
0.07898896496871813,-0.11303863390121753,0
-0.01073601041220786,-0.32388850717313256,0
0.5679221079127307,-0.8036535928420778,0
-29.613945086801163,1.4444511103109519,1
0.11690441862401206,0.14111182729013688,0
0.23378594687548085,2.712956872447247,0
0.392791943153377,-0.8418408191247261,0
0.2923192797884389,-0.3755620934989923,0
0.34861769339213156,-0.1348416026626684,0
0.3740931343991125,0.014116666260795016,0
0.2868791365000014,-0.23349390804582826,0
0.2257657620596383,-0.38484631933931046,0
0.6038811886606654,-0.3993978768509745,0
0.629642718105978,-0.5650457217072583,0
